8.6038998 0.24560877
8.7204886 0.28677919
8.8370774 0.21689853
8.9536662 0.24278513
9.070255 0.27222393
9.1868437 0.43681961
9.3034325 0.5966133
9.4200213 0
9.5366101 0.43023576
9.6531989 0.69367884
9.7697877 2.1228989
9.8863765 0.02320254
10.002965 0.032351748
10.119554 0.047998275
10.236143 0.081060823
10.352732 0.13991567
10.46932 0.11879023
10.585909 0.18747685
10.702498 0.23896466
10.819087 0.31114305
10.935676 0.28002566
11.052264 0
11.168853 0.0068288094
11.285442 0.042858413
11.402031 0.071513246
11.51862 0.025964515
11.635208 0.014257336
11.751797 0.1249363
11.868386 0.078797761
11.984975 0.016400724
12.101563 0.19786485
12.218152 0.11119859
12.334741 0.24057553
12.45133 0.44813264
12.567919 0.15602888
12.684507 0.18382734
12.801096 0.3542774
12.917685 0.20662143
13.034274 0.11148255
13.150863 0.24811407
13.267451 0.49807965
13.38404 0.16468475
13.500629 0.11171373
13.617218 0.43001547
13.733806 0.82951838
13.850395 0.44920477
13.966984 0.73465322
14.083573 0.73001127
14.200162 0.17794023
14.31675 0
14.433339 0
14.549928 0
14.666517 0.25340385
14.783106 0.17531004
14.899694 0
15.016283 0
15.132872 0
15.249461 0
15.36605 0
15.482638 0
15.599227 0
15.715816 0
15.832405 0
15.948993 0
16.065582 0.074206763
16.182171 0.098475916
16.29876 0
16.415349 0
16.531937 0
16.648526 0
16.765115 0.0096078359
16.881704 0.022276493
16.998293 0.027462343
17.114881 0.02254272
17.23147 0.019133912
17.348059 0.033020237
17.464648 0.0044602837
17.581237 0.017244835
17.697825 0.015459623
17.814414 0.020578971
17.931003 0.014880024
18.047592 0.0088144693
18.16418 0.0038364793
18.280769 0
18.397358 0
18.513947 0
18.630536 0
18.747124 0
18.863713 0
18.980302 0
19.096891 0
19.21348 0
19.330068 0
19.446657 0
19.563246 0
19.679835 0
19.796423 0
19.913012 0
20.029601 0
20.14619 0
-3.1715678 0
-3.054979 0
-2.9383903 0
-2.8218015 0
-2.7052127 0
-2.5886239 0
-2.4720351 0
-2.3554463 0
-2.2388575 0
-2.1222687 0
-2.0056799 0
-1.8890912 0
-1.7725024 0
-1.6559136 0
-1.5393248 0
-1.422736 0
-1.3061472 0
-1.1895584 0.0011347446
-1.0729696 0.0040743094
-0.95638085 0.0073150967
-0.83979206 0.0081572229
-0.72320327 0.0086294151
-0.60661448 0.0088966141
-0.49002569 0.0082512803
-0.37343691 0.0066078806
-0.25684812 0.0053168832
-0.14025933 0.0049580123
-0.023670541 0.0049462329
0.092918248 0.0050309963
0.20950704 0.0052268804
0.32609582 0.005966723
0.44268461 0.0075442531
0.5592734 0.0084363037
0.67586219 0.0099441892
0.79245098 0.013669537
0.90903977 0.012198526
1.0256286 0.015069053
1.1422173 0.028906408
1.2588061 0.044781464
1.3753949 0.067806935
1.4919837 0.10878783
1.6085725 0.098598213
1.7251613 0.084809874
1.8417501 0.14817761
1.9583389 0.17373222
2.0749277 0.22437032
2.1915164 0.1654113
2.3081052 0.22273849
2.424694 0.18801797
2.5412828 0.12644808
2.6578716 0.18450485
2.7744604 0.21499798
2.8910492 0.13536172
3.007638 0.18923324
3.1242267 0.13961811
3.2408155 0.14228471
3.3574043 0.201622
3.4739931 0.15762353
3.5905819 0.17759664
3.7071707 0.16607195
3.8237595 0.18769244
3.9403483 0.16809855
4.0569371 0.30292014
4.1735258 0.21964564
4.2901146 0.50383809
4.4067034 0.27905124
4.5232922 0.1345172
4.639881 0.24641537
4.7564698 0.1776055
4.8730586 0.10805284
4.9896474 0.096036541
5.1062361 0.22919334
5.2228249 0.19260344
5.3394137 0.1899361
5.4560025 0.18644406
5.5725913 0.31267413
5.6891801 0.27199838
5.8057689 0.11609063
5.9223577 0.11497427
6.0389465 0.2022105
6.1555352 0.27804971
6.272124 0.21621659
6.3887128 0.33966688
6.5053016 0.43234561
6.6218904 0.30959911
6.7384792 0.44879314
6.855068 0.24215329
6.9716568 0.34155944
7.0882456 0.41536142
7.2048343 0.31827388
7.3214231 0.49745788
7.4380119 0.32269042
7.5546007 0.32758849
7.6711895 0.35608812
7.7877783 0.39743852
7.9043671 0.22988527
8.0209559 0.48539301
8.1375446 0.95384577
8.2541334 0.59892966
8.3707222 0.98299219
8.487311 0.78816591
8.6038998 0.34031983
8.7204886 0.18950477
8.8370774 0.066076534
8.9536662 0.056351046
9.070255 0.044709556
9.1868437 0.047828841
9.3034325 0.043311313
9.4200213 0
9.5366101 0.041920379
9.6531989 0.062492596
9.7697877 0.25629798
9.8863765 0.00615457
10.002965 0.010762155
10.119554 0.019386266
10.236143 0.034016285
10.352732 0.048177114
10.46932 0.058993237
10.585909 0.076282151
10.702498 0.083671681
10.819087 0.09375588
10.935676 0.12714552
11.052264 0
11.168853 0.0068362491
11.285442 0.10230975
11.402031 0.4003558
11.51862 0.03626518
11.635208 0.11225077
11.751797 0.95421772
11.868386 0.92873462
11.984975 0.15968285
12.101563 1.3138949
12.218152 0.22891626
12.334741 0.25167563
12.45133 0.33246656
12.567919 0.086828433
12.684507 0.10957339
12.801096 0.16200476
12.917685 0.070531624
13.034274 0.029974503
13.150863 0.090565979
13.267451 0.1436099
13.38404 0.052775644
13.500629 0.02139028
13.617218 0.064266821
13.733806 0.1190592
13.850395 0.16860075
13.966984 0.1762069
14.083573 0.14990701
14.200162 0.02666338
14.31675 0
14.433339 0
14.549928 0
14.666517 0.13449976
14.783106 0.045807222
14.899694 0
15.016283 0
15.132872 0
15.249461 0
15.36605 0
15.482638 0
15.599227 0
15.715816 0
15.832405 0
15.948993 0
16.065582 0.011204746
16.182171 0.017365088
16.29876 0
16.415349 0
16.531937 0
16.648526 0
16.765115 0.0029840348
16.881704 0.011036707
16.998293 0.017777193
17.114881 0.012137431
17.23147 0.016802104
17.348059 0.022071015
17.464648 0.0027193472
17.581237 0.015945699
17.697825 0.012002139
17.814414 0.026578653
17.931003 0.014099885
18.047592 0.0060250991
18.16418 0.0004311338
18.280769 0
18.397358 0
18.513947 0
18.630536 0
18.747124 0
18.863713 0
18.980302 0
19.096891 0
19.21348 0
19.330068 0
19.446657 0
19.563246 0
19.679835 0
19.796423 0
19.913012 0
20.029601 0
20.14619 0
-3.1715678 0
-3.054979 0
-2.9383903 0
-2.8218015 0
-2.7052127 0
-2.5886239 0
-2.4720351 0
-2.3554463 0
-2.2388575 0
-2.1222687 0
-2.0056799 0
-1.8890912 0
-1.7725024 0
-1.6559136 0
-1.5393248 0
-1.422736 0
-1.3061472 0
-1.1895584 0.0026461861
-1.0729696 0.00906967
-0.95638085 0.013252417
-0.83979206 0.013928816
-0.72320327 0.014972632
-0.60661448 0.014327682
-0.49002569 0.012796075
-0.37343691 0.010048917
-0.25684812 0.0080790154
-0.14025933 0.0076605781
-0.023670541 0.0076329677
0.092918248 0.0077480593
0.20950704 0.0080420093
0.32609582 0.0090315118
0.44268461 0.011262728
0.5592734 0.013735377
0.67586219 0.021247066
0.79245098 0.032813003
0.90903977 0.02698302
1.0256286 0.036160071
1.1422173 0.046553011
1.2588061 0.077130142
1.3753949 0.10335991
1.4919837 0.1557575
1.6085725 0.16953925
1.7251613 0.11496675
1.8417501 0.16039944
1.9583389 0.20049342
2.0749277 0.16753838
2.1915164 0.1473464
2.3081052 0.18068731
2.424694 0.19060207
2.5412828 0.11271301
2.6578716 0.24966796
2.7744604 0.1685968
2.8910492 0.16319032
3.007638 0.20487086
3.1242267 0.18680822
3.2408155 0.16595207
3.3574043 0.2527604
3.4739931 0.26357698
3.5905819 0.2647151
3.7071707 0.12820536
3.8237595 0.28603343
3.9403483 0.40297336
4.0569371 0.64925556
4.1735258 0.38779693
4.2901146 0.6836215
4.4067034 0.43229862
4.5232922 0.17687862
4.639881 0.17307984
4.7564698 0.18942587
4.8730586 0.13934658
4.9896474 0.10626573
5.1062361 0.17438458
5.2228249 0.14467052
5.3394137 0.096378091
5.4560025 0.10056539
5.5725913 0.18303271
5.6891801 0.15412736
5.8057689 0.073305874
5.9223577 0.038050072
6.0389465 0.050745192
6.1555352 0.058820708
6.272124 0.058317555
6.3887128 0.10580383
6.5053016 0.14622853
6.6218904 0.11851085
6.7384792 0.12953838
6.855068 0.051351213
6.9716568 0.066154323
7.0882456 0.070397048
7.2048343 0.064259069
7.3214231 0.10449847
7.4380119 0.058910791
7.5546007 0.063787449
7.6711895 0.061515759
7.7877783 0.071047488
7.9043671 0.036036856
8.0209559 0.050771868
8.1375446 0.078232354
8.2541334 0.032693753
8.3707222 0.048234651
8.487311 0.048889482
8.6038998 0.03381139
8.7204886 0.02774695
8.8370774 0.034807123
8.9536662 0.040185285
9.070255 0.032154378
9.1868437 0.04241657
9.3034325 0.062486718
9.4200213 0
9.5366101 0.030901448
9.6531989 0.052710545
9.7697877 0.23885328
9.8863765 0.0075650864
10.002965 0.013662725
10.119554 0.022559442
10.236143 0.038103909
10.352732 0.047640027
10.46932 0.063976044
10.585909 0.076083677
10.702498 0.097362183
10.819087 0.14100365
10.935676 0.14243874
11.052264 0
11.168853 0.065904156
11.285442 0.24280561
11.402031 0.50311952
11.51862 0.30935998
11.635208 0.060330965
11.751797 0.40064477
11.868386 0.19839328
11.984975 0.15035989
12.101563 0.86676278
12.218152 0.36186866
12.334741 0.40392058
12.45133 0.44723993
12.567919 0.19221307
12.684507 0.29398972
12.801096 0.47436607
12.917685 0.25923651
13.034274 0.28849003
13.150863 0.46308559
13.267451 0.43413292
13.38404 0.10590235
13.500629 0.029960987
13.617218 0.20643236
13.733806 0.26734819
13.850395 0.22558016
13.966984 0.21184431
14.083573 0.13179211
14.200162 0.034183623
14.31675 0
14.433339 0
14.549928 0
14.666517 1.7522493
14.783106 1.6719522
14.899694 0
15.016283 0
15.132872 0
15.249461 0
15.36605 0
15.482638 0
15.599227 0
15.715816 0
15.832405 0
15.948993 0
16.065582 1.3081955
16.182171 3.04642
16.29876 0
16.415349 0
16.531937 0
16.648526 0
16.765115 0.02078678
16.881704 0.14756927
16.998293 0.12030272
17.114881 0.051062082
17.23147 0.039917324
17.348059 0.10255509
17.464648 0.0046560822
17.581237 0.020791097
17.697825 0.013519783
17.814414 0.042239666
17.931003 0.025938053
18.047592 0.013211173
18.16418 0.000206983
18.280769 0
18.397358 0
18.513947 0
18.630536 0
18.747124 0
18.863713 0
18.980302 0
19.096891 0
19.21348 0
19.330068 0
19.446657 0
19.563246 0
19.679835 0
19.796423 0
19.913012 0
20.029601 0
20.14619 0
-3.1715678 0
-3.054979 0
-2.9383903 0
-2.8218015 0
-2.7052127 0
-2.5886239 0
-2.4720351 0
-2.3554463 0
-2.2388575 0
-2.1222687 0
-2.0056799 0
-1.8890912 0
-1.7725024 0
-1.6559136 0
-1.5393248 0
-1.422736 0
-1.3061472 0
-1.1895584 0.0008158758
-1.0729696 0.0032662199
-0.95638085 0.0054631077
-0.83979206 0.0061866079
-0.72320327 0.0066455696
-0.60661448 0.006875023
-0.49002569 0.0063696657
-0.37343691 0.0048341992
-0.25684812 0.0036350298
-0.14025933 0.0032917062
-0.023670541 0.0032086542
0.092918248 0.0032045634
0.20950704 0.0032935834
0.32609582 0.003809844
0.44268461 0.0046137659
0.5592734 0.0056136001
0.67586219 0.0074284511
0.79245098 0.01103181
0.90903977 0.0093994042
1.0256286 0.012210371
1.1422173 0.020023761
1.2588061 0.028731414
1.3753949 0.038971332
1.4919837 0.055967019
1.6085725 0.04708047
1.7251613 0.04126853
1.8417501 0.06427995
1.9583389 0.068225246
2.0749277 0.077156545
2.1915164 0.06352194
2.3081052 0.070353687
2.424694 0.068431336
2.5412828 0.042589146
2.6578716 0.065513794
2.7744604 0.075728323
2.8910492 0.080689639
3.007638 0.093767297
3.1242267 0.081242433
3.2408155 0.084630176
3.3574043 0.17679613
3.4739931 0.11075457
3.5905819 0.090591982
3.7071707 0.064412422
3.8237595 0.079280792
3.9403483 0.090575497
4.0569371 0.15645738
4.1735258 0.082429326
4.2901146 0.15491524
4.4067034 0.097845361
4.5232922 0.062207891
4.639881 0.09238823
4.7564698 0.093878969
4.8730586 0.048558786
4.9896474 0.046954488
5.1062361 0.12558816
5.2228249 0.10035206
5.3394137 0.063170643
5.4560025 0.083042799
5.5725913 0.135295
5.6891801 0.14449847
5.8057689 0.06695629
5.9223577 0.066485547
6.0389465 0.12109551
6.1555352 0.15140602
6.272124 0.18636328
6.3887128 0.40331183
6.5053016 0.72866737
6.6218904 0.33953006
6.7384792 0.39879574
6.855068 0.17134075
6.9716568 0.21238834
7.0882456 0.24140384
7.2048343 0.21413004
7.3214231 0.27939541
7.4380119 0.13669507
7.5546007 0.22577954
7.6711895 0.24871219
7.7877783 0.22393576
7.9043671 0.09112418
8.0209559 0.21472711
8.1375446 0.24491918
8.2541334 0.12235332
8.3707222 0.16194696
8.487311 0.24288706
8.6038998 0.13290745
8.7204886 0.097028836
8.8370774 0.069794755
8.9536662 0.075215081
9.070255 0.048151047
9.1868437 0.057514431
9.3034325 0.056703031
9.4200213 0
9.5366101 0.12081746
9.6531989 0.14309347
9.7697877 0.81373151
9.8863765 0.025777951
10.002965 0.047820596
10.119554 0.077421942
10.236143 0.1238141
10.352732 0.15078845
10.46932 0.20248358
10.585909 0.23317536
10.702498 0.22962886
10.819087 0.30287235
10.935676 0.30970477
11.052264 0
11.168853 0.17179537
11.285442 0.65321746
11.402031 1.3750135
11.51862 0.82950356
11.635208 0.20479725
11.751797 0.6979729
11.868386 0.36224503
11.984975 0.030515
12.101563 0.70817163
12.218152 0.1581861
12.334741 0.33886003
12.45133 0.51104379
12.567919 0.25035592
12.684507 0.19854725
12.801096 0.43363079
12.917685 0.17917736
13.034274 0.14340245
13.150863 0.54012473
13.267451 0.56979784
13.38404 0.20082785
13.500629 0.3000826
13.617218 0.93558201
13.733806 1.2491126
13.850395 0.76335642
13.966984 0.27985365
14.083573 0.23373998
14.200162 0.071672828
14.31675 0
14.433339 0
14.549928 0
14.666517 0.29401044
14.783106 0.34354678
14.899694 0
15.016283 0
15.132872 0
15.249461 0
15.36605 0
15.482638 0
15.599227 0
15.715816 0
15.832405 0
15.948993 0
16.065582 0.22163948
16.182171 0.67112487
16.29876 0
16.415349 0
16.531937 0
16.648526 0
16.765115 0.0093598353
16.881704 0.024895885
16.998293 0.022540011
17.114881 0.029669832
17.23147 0.03360406
17.348059 0.054662138
17.464648 0.0028916993
17.581237 0.011756062
17.697825 0.0057341049
17.814414 0.019951456
17.931003 0.014031483
18.047592 0.0060624497
18.16418 8.7062e-05
18.280769 0
18.397358 0
18.513947 0
18.630536 0
18.747124 0
18.863713 0
18.980302 0
19.096891 0
19.21348 0
19.330068 0
19.446657 0
19.563246 0
19.679835 0
19.796423 0
19.913012 0
20.029601 0
20.14619 0
-3.1715678 0
-3.054979 0
-2.9383903 0
-2.8218015 0
-2.7052127 0
-2.5886239 0
-2.4720351 0
-2.3554463 0
-2.2388575 0
-2.1222687 0
-2.0056799 0
-1.8890912 0
-1.7725024 0
-1.6559136 0
-1.5393248 0
-1.422736 0
-1.3061472 0
-1.1895584 0.0014370309
-1.0729696 0.0044960863
-0.95638085 0.0065564199
-0.83979206 0.0069006149
-0.72320327 0.006994398
-0.60661448 0.0070056542
-0.49002569 0.006314129
-0.37343691 0.0048294347
-0.25684812 0.0036940613
-0.14025933 0.0033532933
-0.023670541 0.0032797181
0.092918248 0.0032839961
0.20950704 0.0033874122
0.32609582 0.0039227061
0.44268461 0.0047911306
0.5592734 0.0059310995
0.67586219 0.0080207493
0.79245098 0.010710923
0.90903977 0.0089635859
1.0256286 0.010477931
1.1422173 0.016914978
1.2588061 0.025138846
1.3753949 0.039963448
1.4919837 0.065427914
1.6085725 0.055033513
1.7251613 0.054292142
1.8417501 0.092610174
1.9583389 0.13827656
2.0749277 0.14738238
2.1915164 0.13532647
2.3081052 0.16420702
2.424694 0.14925649
2.5412828 0.099197186
2.6578716 0.10353264
2.7744604 0.088392639
2.8910492 0.089179803
3.007638 0.082908189
3.1242267 0.076023764
3.2408155 0.06043761
3.3574043 0.11053937
3.4739931 0.089463407
3.5905819 0.082973541
3.7071707 0.046396316
3.8237595 0.093377863
3.9403483 0.149141
4.0569371 0.21242536
4.1735258 0.11263302
4.2901146 0.26522167
4.4067034 0.24445051
4.5232922 0.15492259
4.639881 0.19493331
4.7564698 0.1771401
4.8730586 0.09806252
4.9896474 0.11438709
5.1062361 0.48025373
5.2228249 0.37274022
5.3394137 0.2842612
5.4560025 0.32398312
5.5725913 0.405343
5.6891801 0.26158876
5.8057689 0.078485301
5.9223577 0.07657218
6.0389465 0.10340695
6.1555352 0.12003644
6.272124 0.11797094
6.3887128 0.2810447
6.5053016 0.56433685
6.6218904 0.40978305
6.7384792 0.60860828
6.855068 0.26934263
6.9716568 0.34879045
7.0882456 0.30138102
7.2048343 0.26817518
7.3214231 0.29665966
7.4380119 0.15403964
7.5546007 0.21353561
7.6711895 0.18900851
7.7877783 0.21119963
7.9043671 0.15613336
8.0209559 0.3641791
8.1375446 0.62622296
8.2541334 0.21078431
8.3707222 0.51133156
8.487311 0.59221696
8.6038998 0.28095506
8.7204886 0.17191784
8.8370774 0.53163956
8.9536662 0.59406932
9.070255 0.45115165
9.1868437 0.47234904
9.3034325 0.51146915
9.4200213 0
9.5366101 0.16794864
9.6531989 0.35946747
9.7697877 0.80099342
9.8863765 0.034436171
10.002965 0.023176211
10.119554 0.030822495
10.236143 0.051634965
10.352732 0.097789634
10.46932 0.11920642
10.585909 0.15210025
10.702498 0.18723883
10.819087 0.17205595
10.935676 0.26546234
11.052264 0
11.168853 0.012269363
11.285442 0.037053003
11.402031 0.072400305
11.51862 0.0095770638
11.635208 0.040007514
11.751797 0.1425662
11.868386 0.13071113
11.984975 0.015619811
12.101563 0.45219672
12.218152 0.15816215
12.334741 0.40159395
12.45133 0.69943704
12.567919 0.34592577
12.684507 0.44957863
12.801096 0.75100187
12.917685 0.28499089
13.034274 0.14227158
13.150863 0.11785499
13.267451 0.26835666
13.38404 0.11865284
13.500629 0.043961267
13.617218 0.33805411
13.733806 0.8218979
13.850395 0.56335383
13.966984 0.38458942
14.083573 0.25980166
14.200162 0.013003967
14.31675 0
14.433339 0
14.549928 0
14.666517 0.14136887
14.783106 0.025798678
14.899694 0
15.016283 0
15.132872 0
15.249461 0
15.36605 0
15.482638 0
15.599227 0
15.715816 0
15.832405 0
15.948993 0
16.065582 0.060647028
16.182171 0.097106968
16.29876 0
16.415349 0
16.531937 0
16.648526 0
16.765115 0.010500831
16.881704 0.026562825
16.998293 0.025188922
17.114881 0.015206543
17.23147 0.02087758
17.348059 0.019260315
17.464648 0.0032830422
17.581237 0.010125062
17.697825 0.0073290593
17.814414 0.019867355
17.931003 0.014980551
18.047592 0.0068691407
18.16418 0.0004217513
18.280769 0
18.397358 0
18.513947 0
18.630536 0
18.747124 0
18.863713 0
18.980302 0
19.096891 0
19.21348 0
19.330068 0
19.446657 0
19.563246 0
19.679835 0
19.796423 0
19.913012 0
20.029601 0
20.14619 0

